0;3,1423;25
1;4,1481;33
0;4,4001;35
0;2,6408;21
1;2,6408;21
0;4,4018;35
1;4,4018;35
1;1,5092;12
0;4,4022;35
0;4,4024;35
1;3,019;24
1;5,4095;43
1;4,4038;35
1;4,9071;39
1;3,9016;31
1;3,1478;25
1;3,4019;27
1;3,4019;27
0;0,504;4
0;1,0082;8
1;1,0082;8
1;1,0082;8
0;3,9071;31
0;2,0176;16
0;1,0091;8
0;3,4073;27
0;4,5431;36
1;5,8064;46
1;0,5051;4
1;0,5051;4
1;0,5051;4
0;4,8001;38
0;4,8001;38
1;4,8006;38
1;1,0107;8
1;1,0107;8
0;2,5268;20
1;4,8012;38
1;4,8021;38
0;7,3302;58
0;7,3302;58
1;0,5056;4
1;0,5056;4
1;0,5056;4
1;0,5056;4
0;0,5056;4
1;0,5056;4
1;0,5056;4
1;0,5056;4
1;0,5056;4
1;0,5056;4
1;0,5056;4
1;0,5056;4
1;0,5056;4
1;0,5056;4
1;1,0113;8
1;0,5057;4
1;0,5057;4
1;0,5057;4
1;5,4363;43
1;2,5294;20
1;2,5294;20
1;1,0119;8
1;1,0119;8
1;1,0119;8
1;0,506;4
1;0,506;4
1;0,506;4
1;3,6689;29
1;4,0489;32
1;2,0245;16
1;5,8211;46
1;5,8211;46
0;2,4044;19
0;3,4172;27
1;6,203;49
1;3,9246;31
1;0,5064;4
1;0,5064;4
1;1,013;8
1;1,013;8
1;0,5065;4
1;0,5065;4
0;1,0132;8
0;1,0132;8
0;5,7007;45
1;0,5069;4
0;0,5069;4
1;0,5069;4
1;1,5207;12
1;2,5354;20
1;2,5354;20
1;2,5354;20
1;2,5354;20
1;2,5354;20
1;2,5354;20
1;2,5354;20
1;2,5354;20
1;2,5354;20
1;2,5354;20
1;2,5354;20
1;2,5354;20
1;2,5354;20
1;2,5354;20
0;5,7048;45
1;1,5215;12
1;5,2001;41
1;1,0148;8
1;1,0148;8
1;1,0148;8
1;1,0148;8
0;2,03;16
1;1,0152;8
1;1,0152;8
1;1,0152;8
1;1,0152;8
1;1,0152;8
1;1,0152;8
1;1,0152;8
1;2,0306;16
1;2,4114;19
0;5,2041;41
1;2,0314;16
0;2,0314;16
0;3,3013;26
1;5,2081;41
0;4,7002;37
1;3,303;26
0;2,0328;16
1;2,0328;16
1;4,3198;34
0;6,6073;52
1;2,9225;23
1;2,4153;19
1;4,3222;34
1;0,5085;4
0;1,0172;8
0;1,0172;8
1;1,0172;8
1;4,7046;37
0;5,6001;44
1;0,5091;4
1;4,2001;33
0;7,0007;55
0;4,2007;33
0;2,8016;22
0;1,5284;12
0;1,5284;12
0;1,5284;12
0;1,5284;12
1;0,5095;4
0;4,4589;35
1;3,0585;24
0;6,5014;51
1;0,51;4
1;0,5101;4
0;4,3366;34
1;6,6332;52
0;3,4444;27
0;3,4444;27
1;5,1041;40
1;5,1043;40
0;1,4037;11
0;1,4037;11
1;2,8076;22
1;2,9353;23
0;3,7013;29
0;5,1058;40
1;2,4255;19
1;2,4255;19
1;2,4256;19
1;3,7055;29
1;2,428;19
1;2,3004;18
0;4,6014;36
0;1,4063;11
1;2,3013;18
0;2,3031;18
1;5,5019;43
1;5,5019;43
1;5,5019;43
1;4,7344;37
0;4,7344;37
1;3,7117;29
1;5,1205;40
0;4,6119;36
1;4,4843;35
0;3,8438;30
1;1,9221;15
0;3,2035;25
1;5,5102;43
0;3,2051;25
1;4,1029;32
0;1,9236;15
0;4,1048;32
1;1,9243;15
1;1,9243;15
1;3,3361;26
1;1,9253;15
1;1,9257;15
0;4,1092;32
0;4,1092;32
1;2,8261;22
0;3,2128;25
0;2,8274;22
1;5,9121;46
1;5,0145;39
1;5,0153;39
1;1,9293;15
1;5,6618;44
1;1,9305;15
0;2,7029;21
1;1,802;14
0;4,507;35
1;4,507;35
1;1,4169;11
1;1,9328;15
1;6,4436;50
1;4,5115;35
1;1,418;11
0;2,3208;18
0;2,3208;18
0;2,3208;18
0;2,3208;18
1;3,2251;25
1;4,2584;33
1;0,9035;7
1;1,4204;11
1;5,4246;42
1;4,0056;31
1;3,1014;24
1;4,0069;31
1;0,9048;7
1;3,1033;24
0;7,5001;58
1;1,4226;11
1;1,8106;14
1;1,4227;11
1;5,3053;41
1;4,0115;31
0;4,4001;34
0;3,6238;28
1;3,6238;28
1;1,424;11
0;0,9062;7
1;2,331;18
1;1,4247;11
1;1,4247;11
0;1,4248;11
1;0,9068;7
0;2,3326;18
1;0,9072;7
1;0,9072;7
1;0,9072;7
1;4,4074;34
1;0,9075;7
0;2,3336;18
0;5,7048;44
0;3,5035;27
0;3,5035;27
1;3,5037;27
1;1,8169;14
1;2,3362;18
1;0,9088;7
1;0,9088;7
1;3,5056;27
1;3,5056;27
1;3,5058;27
1;3,5059;27
1;0,9092;7
1;4,8066;37
1;0,9094;7
0;3,1199;24
1;4,8105;37
1;5,2006;40
0;5,2021;40
1;4,4223;34
1;3,642;28
1;5,2033;40
1;2,2116;17
0;5,2041;40
0;0,9108;7
0;1,4314;11
0;1,4314;11
1;3,9047;30
1;0,9111;7
1;2,7335;21
1;2,7335;21
1;3,6453;28
1;5,2081;40
0;3,6466;28
1;3,1258;24
1;3,5168;27
1;3,1277;24
0;3,1286;24
1;4,3037;33
0;6,0027;46
1;1,8275;14
1;3,5245;27
0;7,7018;59
1;3,9167;30
1;0,9139;7
0;0,9139;7
1;5,3536;41
1;4,7019;36
1;0,9149;7
1;0,9149;7
1;0,915;7
0;1,8302;14
0;4,0549;31
0;6,8033;52
0;3,4018;26
1;3,4019;26
1;3,4019;26
1;3,9262;30
1;3,9262;30
1;3,0107;23
1;6,1548;47
1;6,1548;47
1;5,5006;42
1;6,8112;52
0;2,6198;20
1;0,917;7
1;5,5034;42
1;3,0139;23
1;5,504;42
1;5,504;42
0;3,4074;26
1;1,7039;13
0;1,311;10
1;2,2294;17
1;3,1478;24
1;3,1478;24
1;3,1478;24
1;3,1478;24
1;3,1478;24
1;3,1478;24
1;3,1478;24
0;5,1168;39
1;3,019;23
0;2,1002;16
1;3,4165;26
1;3,4169;26
0;4,6014;35
1;2,6312;20
1;2,105;16
1;7,6316;58
0;7,502;57
1;5,003;38
1;1,3166;10
1;1,3167;10
1;1,3167;10
1;1,3167;10
1;1,3167;10
1;1,3167;10
1;1,3167;10
1;1,3167;10
1;1,3168;10
1;2,5025;19
1;2,2391;17
1;2,5026;19
1;4,2168;32
0;1,7132;13
0;1,7132;13
0;1,7132;13
1;5,4048;41
1;5,0097;38
1;2,6374;20
1;2,2421;17
1;4,4843;34
1;2,1109;16
1;5,4107;41
1;6,2028;47
1;2,9038;22
1;2,1121;16
1;1,7161;13
1;5,0166;38
0;2,1124;16
1;2,5086;19
1;3,3009;25
1;2,6408;20
1;1,7175;13
1;2,1143;16
0;5,4183;41
0;5,4183;41
1;7,6677;58
1;7,6677;58
0;3,7017;28
1;3,0407;23
0;3,3062;25
0;3,3062;25
0;3,4411;26
1;3,4411;26
1;1,7206;13
1;5,5598;42
1;3,8393;29
0;7,4143;56
0;1,7213;13
1;4,5034;34
0;4,5043;34
1;4,9036;37
1;4,9037;37
1;2,1209;16
0;2,9175;22
1;5,8353;44
1;5,8353;44
0;5,3053;40
0;2,5202;19
0;2,5202;19
0;3,3165;25
0;5,3074;40
1;3,4501;26
1;3,4501;26
1;3,4501;26
1;3,4501;26
1;2,1236;16
1;1,7256;13
1;1,7256;13
0;2,1245;16
0;7,0375;53
0;3,3202;25
0;3,3202;25
0;6,1114;46
1;4,1216;31
0;3,3245;25
1;2,129;16
0;4,2583;32
1;2,5294;19
0;2,5294;19
0;3,4626;26
0;2,5328;19
0;4,001;30
1;4,4013;33
1;6,6692;50
1;5,6029;42
1;6,0033;45
0;3,202;24
1;1,6012;12
1;5,2041;39
0;5,2041;39
1;2,5354;19
1;2,5354;19
1;2,5354;19
1;2,5354;19
1;2,5354;19
1;2,5354;19
1;2,5354;19
1;2,5354;19
1;2,5354;19
1;2,5354;19
1;2,5354;19
1;1,6015;12
1;2,9366;22
1;2,9366;22
0;2,8032;21
1;4,0056;30
1;3,2053;24
1;4,4097;33
0;2,4068;18
0;2,4068;18
1;3,6103;27
0;4,8155;36
1;2,4088;18
1;3,2121;24
1;5,3536;40
1;1,6062;12
1;2,9458;22
1;2,9458;22
1;1,2056;9
0;7,502;56
1;0,8042;6
1;1,6089;12
1;1,6089;12
1;1,6091;12
0;5,9005;44
0;5,9005;44
1;0,4024;3
1;0,4024;3
1;1,6098;12
1;1,2075;9
0;3,6237;27
0;6,9796;52
1;3,2216;24
0;1,2082;9
1;3,3569;25
1;1,6119;12
1;1,209;9
1;4,8369;36
1;0,4032;3
1;0,4032;3
0;0,4032;3
1;2,0163;15
1;0,4033;3
1;2,0172;15
1;3,6316;27
1;3,6316;27
0;2,0176;15
1;1,2106;9
1;1,2106;9
1;7,6677;57
1;3,9013;29
1;2,0181;15
1;0,4037;3
1;4,3065;32
1;3,5002;26
1;1,2122;9
1;1,2122;9
0;1,2122;9
1;0,4041;3
1;0,4041;3
1;0,4041;3
1;0,4041;3
0;0,4041;3
0;0,4041;3
1;0,4041;3
1;3,5024;26
0;5,1205;38
1;2,4255;18
1;1,2128;9
0;2,0214;15
1;3,5049;26
1;3,5049;26
1;1,6177;12
1;1,6177;12
1;3,1014;23
1;1,2136;9
1;0,8092;6
1;0,8092;6
0;2,4279;18
1;3,9127;29
1;4,7227;35
1;3,5087;26
1;4,0489;30
0;1,2147;9
1;1,2147;9
1;4,3198;32
1;0,405;3
1;3,2403;24
0;2,0257;15
1;3,9167;29
1;1,2156;9
0;1,6215;12
1;1,6215;12
1;0,4054;3
1;0,4054;3
1;0,4054;3
1;1,2162;9
1;0,4054;3
1;0,4054;3
1;0,4054;3
1;6,2167;46
1;0,8111;6
0;3,9207;29
0;3,9207;29
1;1,6225;12
1;1,6225;12
1;5,003;37
1;0,8115;6
1;2,7051;20
1;2,4346;18
1;3,1124;23
0;2,03;15
0;2,03;15
0;4,6023;34
1;5,0088;37
1;1,2184;9
1;4,6033;34
1;0,4062;3
1;0,4062;3
1;0,4062;3
1;0,4062;3
1;0,4062;3
1;0,4062;3
1;0,4062;3
1;0,4062;3
1;0,4062;3
1;0,4062;3
1;0,4062;3
1;0,4062;3
1;0,4062;3
1;0,4062;3
1;0,4062;3
1;0,4062;3
1;1,219;9
1;2,7092;20
1;1,6259;12
1;2,0328;15
1;2,0328;15
1;0,4066;3
1;0,4066;3
1;0,4066;3
1;0,4066;3
0;1,6265;12
1;0,4068;3
1;4,2046;31
1;0,407;3
1;0,407;3
1;0,407;3
0;4,6141;34
1;6,1073;45
1;2,0359;15
0;2,0359;15
1;3,529;26
1;7,602;56
1;0,4073;3
1;0,4075;3
1;0,4077;3
1;0,4077;3
0;3,5344;26
0;3,5344;26
1;2,3113;17
1;2,3113;17
1;0,4079;3
1;5,8468;43
1;3,1274;23
1;1,224;9
0;5,3041;39
0;3,4018;25
0;4,9007;36
1;1,2255;9
1;0,8173;6
0;2,7257;20
0;3,0002;22
0;6,1393;45
1;0,8187;6
1;0,8187;6
0;4,5034;33
0;1,5012;11
1;4,9131;36
0;2,3208;17
1;2,3212;17
1;2,7311;20
0;7,102;52
1;5,0537;37
0;7,1071;52
1;5,3304;39
1;4,1029;30
0;3,4191;25
0;4,9249;36
0;5,2002;38
1;3,1478;23
1;3,1478;23
1;3,1478;23
1;3,1478;23
1;3,1478;23
1;3,1478;23
1;3,1478;23
0;5,6122;41
1;2,3278;17
1;2,3278;17
1;2,6018;19
0;6,71;49
0;5,2041;38
0;1,9178;14
0;1,9178;14
0;1,9178;14
1;2,6031;19
0;1,9188;14
1;4,9372;36
0;7,4069;54
0;2,3322;17
1;4,802;35
1;1,5092;11
0;7,4093;54
1;2,3347;17
0;2,3347;17
0;1,5109;11
1;1,9232;14
1;1,9238;14
1;2,3362;17
1;2,3367;17
1;2,3367;17
1;2,3373;17
1;1,9254;14
1;3,3009;24
1;5,5019;40
1;5,5019;40
1;1,9257;14
1;3,3013;24
1;2,6141;19
1;3,3036;24
0;4,4068;32
1;4,4077;32
1;4,8219;35
0;3,4444;25
0;3,4444;25
0;1,9293;14
1;1,9293;14
1;2,3431;17
1;1,5162;11
0;1,5162;11
0;5,5135;40
0;2,6198;19
1;2,6198;19
0;2,6198;19
0;6,2073;45
1;4,0005;29
0;5,1043;37
1;2,2073;16
1;2,2073;16
1;5,1059;37
0;6,9;50
1;3,4501;25
1;3,4501;25
0;2,2095;16
1;1,1049;8
0;4,0053;29
1;4,0053;29
0;2,6242;19
0;2,6242;19
1;4,0056;29
0;6,9064;50
1;1,5195;11
0;5,8023;42
1;6,0787;44
1;4,0069;29
1;3,3165;24
1;3,3165;24
1;4,8369;35
1;4,8369;35
0;3,0404;22
1;4,7002;34
1;4,7019;34
1;2,2128;16
1;4,7026;34
1;1,1067;8
1;4,0148;29
1;1,1076;8
1;2,2155;16
1;2,9089;21
0;5,4048;39
1;1,1089;8
1;1,109;8
1;5,1296;37
1;5,4072;39
1;1,1098;8
1;1,1098;8
1;1,1098;8
1;1,11;8
1;5,4115;39
1;2,6364;19
0;4,0253;29
1;1,1108;8
1;1,1108;8
1;3,6103;26
0;1,1109;8
1;3,6108;26
0;6,8065;49
1;4,3065;31
1;4,3065;31
0;4,3065;31
1;4,0289;29
0;2,9175;21
0;6,6692;48
1;1,5284;11
0;1,5284;11
0;1,1118;8
1;1,112;8
1;2,5025;18
1;1,1124;8
0;1,1124;8
1;1,1126;8
1;1,1126;8
1;1,1127;8
1;1,1127;8
0;1,1129;8
1;1,113;8
0;1,113;8
0;5,0088;36
1;1,1131;8
1;1,1141;8
1;3,2041;23
1;3,9013;28
0;3,9015;28
1;1,8125;13
1;3,2092;23
1;1,8145;13
0;3,3499;24
0;4,6066;33
1;4,0489;29
1;5,0265;36
0;7,4002;53
1;4,053;29
1;1,1181;8
1;1,1181;8
1;1,1181;8
0;4,0549;29
1;1,1187;8
1;2,5177;18
1;1,119;8
1;1,119;8
1;1,119;8
1;1,119;8
1;1,119;8
1;1,119;8
1;1,119;8
1;1,119;8
1;1,119;8
1;1,119;8
1;4,6171;33
0;4,9007;35
0;3,9207;28
1;5,3212;38
1;1,1206;8
1;1,1206;8
1;1,821;13
1;1,1207;8
1;4,9036;35
1;4,2039;30
0;7,4283;53
0;7,4283;53
0;3,5042;25
1;3,5049;25
1;4,9071;35
1;6,1745;44
1;1,4036;10
1;1,4037;10
1;2,8082;20
1;6,6004;47
0;5,9005;42
1;3,6533;26
0;5,2001;37
0;4,9191;35
1;1,4059;10
1;1,8279;13
1;1,8279;13
1;1,8279;13
1;2,1096;15
0;5,2041;37
0;2,5328;18
0;2,5328;18
0;2,5328;18
1;4,5028;32
1;4,5036;32
1;2,5335;18
0;4,7858;34
0;3,5193;25
1;2,5345;18
0;6,9;49
0;7,3243;52
1;2,5354;18
1;2,5354;18
0;2,9583;21
1;3,2403;23
0;1,4094;10
0;6,9064;49
0;4,9338;35
1;2,1147;15
1;4,5115;32
1;4,5115;32
1;4,5115;32
0;4,5115;32
1;3,1017;22
1;2,8202;20
1;3,2433;23
1;4,9372;35
1;3,9499;28
1;3,2455;23
1;2,1168;15
1;0,7059;5
1;0,7063;5
1;1,4133;10
1;1,4133;10
1;1,4133;10
1;3,5336;25
1;3,5336;25
0;5,5127;39
1;5,2308;37
1;2,8275;20
1;2,8275;20
1;3,2519;23
1;1,4145;10
1;2,1218;15
1;3,1124;22
0;4,1034;29
1;0,7075;5
1;0,7075;5
1;0,7075;5
1;5,8023;41
1;1,4156;10
1;4,1053;29
1;5,805;41
1;5,8051;41
1;0,7082;5
0;7,5085;53
1;3,4015;24
1;5,8123;41
0;4,8213;34
1;5,1069;36
1;0,7093;5
1;0,7093;5
1;0,7093;5
1;0,7093;5
1;0,7093;5
1;0,7093;5
0;7,8035;55
1;1,4189;10
1;5,2508;37
1;2,413;17
0;4,2583;30
1;3,4069;24
1;2,1298;15
1;2,8403;20
1;2,8403;20
1;0,7102;5
1;0,7102;5
1;0,7102;5
1;3,4091;24
1;6,1114;43
1;6,1114;43
0;4,4068;31
0;5,4048;38
0;1,7068;12
1;1,4226;10
1;4,8369;34
1;1,4227;10
1;5,4064;38
1;3,8427;27
0;2,7046;19
1;1,424;10
0;6,552;46
0;3,4191;24
1;4,7014;33
1;4,7014;33
1;7,4102;52
0;1,7101;12
0;5,7023;40
1;5,1335;36
0;5,1335;36
1;4,4223;31
1;2,4255;17
1;2,4256;17
1;4,1397;29
0;6,1393;43
1;2,428;17
1;4,7142;33
0;5,0006;35
1;4,0005;28
0;5,0008;35
0;5,0008;35
1;5,001;35
0;6,0027;42
1;5,7187;40
1;2,4307;17
1;3,7183;26
0;2,4312;17
1;2,4316;17
1;3,1477;22
1;3,1478;22
1;3,1478;22
1;3,1478;22
1;3,1478;22
1;3,1478;22
1;3,1478;22
1;3,1478;22
1;3,1478;22
1;3,1478;22
1;5,0079;35
1;1,7171;12
1;2,0036;14
1;1,7175;12
1;7,301;51
1;1,0023;7
1;1,7188;12
1;1,719;12
1;3,0093;21
1;3,0098;21
1;3,0098;21
0;3,0107;21
1;1,7205;12
1;1,0039;7
1;4,303;30
0;3,0126;21
0;2,7257;19
1;4,3049;30
1;1,0049;7
0;4,307;30
0;1,7233;12
0;4,312;30
0;4,6;32
0;4,6;32
1;3,4501;24
1;4,6002;32
0;2,3002;16
1;4,6005;32
1;1,7256;12
1;2,3013;16
1;3,0221;21
0;5,9005;41
1;2,7351;19
1;2,7351;19
1;2,0155;14
0;1,0085;7
0;1,0085;7
1;5,6198;39
1;3,0264;21
0;6,9179;48
1;3,6038;25
1;4,9012;34
0;3,7482;26
0;7,2082;50
0;7,2082;50
0;2,0184;14
1;2,7395;19
1;4,9031;34
1;2,3078;16
1;2,3078;16
1;2,7411;19
1;3,6069;25
1;1,0101;7
1;1,0101;7
1;4,9077;34
0;1,0107;7
1;1,0107;7
1;1,0107;7
1;2,0214;14
1;1,0107;7
1;5,0537;35
1;1,0113;7
0;3,9015;27
0;5,2034;36
1;1,0119;7
1;1,0119;7
1;1,0119;7
1;1,0119;7
1;1,0119;7
1;1,0119;7
1;1,0119;7
0;5,2041;36
0;1,0122;7
1;2,0245;14
0;2,0245;14
1;3,6158;25
0;3,3268;23
1;1,0128;7
0;1,0128;7
0;7,8135;54
1;6,9456;48
1;6,8012;47
0;1,0132;7
1;1,0132;7
1;1,0132;7
1;1,0132;7
1;1,0132;7
0;1,0132;7
1;6,8036;47
1;3,0404;21
0;3,0404;21
1;5,5019;38
1;4,6339;32
1;4,9247;34
1;5,215;36
0;3,6232;25
0;3,6232;25
1;3,6238;25
0;2,3195;16
1;8,4088;58
1;1,0152;7
1;1,3054;9
1;1,3054;9
0;2,3208;16
0;2,3208;16
0;2,3208;16
0;2,3208;16
0;2,3208;16
1;1,0154;7
0;5,2235;36
0;2,0314;14
0;2,0314;14
1;6,5326;45
1;4,3557;30
1;4,3557;30
1;2,9038;20
0;4,5014;31
1;3,3398;23
1;4,9372;34
0;2,0332;14
1;4,5036;31
0;6,102;42
1;6,102;42
1;1,0172;7
1;5,5226;38
1;2,9074;20
0;3,6358;25
1;3,9269;27
1;4,5087;31
1;2,618;18
1;2,618;18
1;4,655;32
0;2,6198;18
1;4,8044;33
1;6,1147;42
1;4,805;33
1;5,5337;38
1;2,9133;20
1;2,331;16
1;2,331;16
1;1,3114;9
0;4,9547;34
1;5,1007;35
0;2,3322;16
1;2,3326;16
1;2,6242;18
1;3,6455;25
1;5,1049;35
1;5,2508;36
0;2,9175;20
1;3,9401;27
1;2,9188;20
1;2,9188;20
1;1,3138;9
1;3,2124;22
1;1,6062;11
1;3,5049;24
1;3,5049;24
1;1,6065;11
1;5,2587;36
1;1,6071;11
1;5,408;37
1;5,7007;39
1;1,3156;9
0;5,4086;37
0;7,6015;52
0;6,4328;44
0;6,4328;44
0;6,4328;44
0;6,4328;44
0;4,9718;34
1;1,6089;11
1;6,4358;44
1;4,5348;31
0;1,3166;9
1;1,3166;9
1;1,3167;9
1;1,3167;9
1;1,3167;9
1;1,3167;9
1;1,3167;9
1;1,3167;9
1;1,3167;9
1;1,3167;9
1;1,3168;9
1;1,3168;9
0;2,9264;20
0;2,9264;20
1;6,7312;46
1;6,7312;46
0;1,6098;11
1;6,0004;41
0;6,0004;41
0;8,636;59
0;6,3003;43
1;6,1548;42
1;2,9313;20
1;4,8369;33
1;4,8369;33
1;4,8369;33
1;4,4003;30
0;4,4003;30
1;5,7223;39
1;5,7223;39
1;3,5245;24
0;2,2033;15
1;4,4068;30
1;6,758;46
1;3,821;26
1;3,821;26
1;1,9107;13
1;1,9111;13
0;6,9094;47
0;6,9094;47
0;2,5003;17
0;4,7079;32
1;1,6185;11
1;7,5055;51
1;7,8007;53
0;3,8287;26
0;1,6199;11
0;3,5344;24
1;5,0072;34
1;2,9458;20
1;4,7142;32
0;8,1029;55
1;4,7153;32
1;1,6215;11
1;4,5704;31
1;2,8016;19
0;1,9172;13
1;1,6225;11
1;1,6225;11
1;1,6225;11
1;1,6225;11
1;5,9003;40
1;5,9003;40
1;2,2128;15
1;3,2455;22
1;2,5086;17
1;1,9184;13
1;1,9184;13
1;1,3282;9
1;2,214;15
1;1,9193;13
1;3,1014;21
0;5,9075;40
1;6,203;42
0;2,2155;15
1;2,9547;20
1;3,546;24
1;5,0237;34
1;2,8078;19
1;3,8427;26
1;6,2082;42
1;1,923;13
1;4,7344;32
1;1,9236;13
1;4,736;32
0;2,221;15
0;2,221;15
1;2,5177;17
1;3,1107;21
0;3,7035;25
0;1,9259;13
0;4,0007;27
1;3,1124;21
0;3,1124;21
1;3,1127;21
1;2,52;17
0;3,4097;23
0;4,4475;30
0;8,6001;58
1;2,2245;15
1;4,0053;27
1;4,0056;27
0;5,0447;34
1;3,1159;21
0;3,7098;25
1;5,6403;38
0;2,2272;15
1;2,2275;15
1;4,6052;31
0;2,5261;17
1;4,6065;31
1;5,6479;38
1;2,2296;15
1;4,906;33
1;5,5007;37
1;2,5277;17
1;4,312;29
1;6,2486;42
0;2,5294;17
1;6,1008;41
0;4,3156;29
1;2,53;17
0;6,7004;45
1;2,5315;17
0;3,7232;25
0;2,5328;17
0;2,5328;17
1;7,6009;51
1;4,3222;29
1;4,3222;29
1;2,534;17
1;2,534;17
1;2,534;17
0;6,4106;43
1;2,8332;19
1;2,5354;17
1;2,2372;15
1;3,7302;25
1;5,2232;35
1;6,2701;42
1;6,2701;42
1;3,1358;21
1;4,6339;31
0;6,1339;41
0;3,7402;25
1;4,643;31
1;3,1478;21
1;3,1478;21
1;3,1478;21
1;3,1478;21
1;3,4501;23
0;6,3003;42
0;4,8003;32
1;6,0004;40
0;6,0004;40
1;3,6007;24
0;8,1029;54
0;4,8025;32
1;3,0018;20
1;5,4048;36
0;3,6033;24
1;4,8044;32
1;4,5044;30
1;2,7027;18
1;2,7027;18
0;2,7029;18
1;6,758;45
1;4,3557;29
1;2,4032;16
1;2,4032;16
1;3,9061;26
1;5,2587;35
1;3,9071;26
1;6,9177;46
1;5,1148;34
1;1,5044;10
1;0,9028;6
1;1,5048;10
0;0,602;4
1;1,8066;12
0;1,5062;10
0;1,5062;10
1;3,9163;26
0;3,9163;26
1;3,4648;23
0;4,2181;28
0;4,9718;33
1;4,2194;28
1;1,5072;10
1;3,0149;20
1;4,5238;30
0;3,9207;26
0;4,3738;29
0;0,6034;4
0;5,4323;36
0;5,4323;36
1;0,9054;6
1;0,9054;6
1;3,3201;22
1;3,3202;22
1;4,5279;30
0;8,9052;59
1;0,3019;2
1;0,3019;2
1;3,9262;26
1;1,2082;8
1;1,2082;8
0;0,9062;6
1;0,9062;6
1;0,9063;6
1;0,6043;4
1;1,8129;12
1;1,8129;12
0;1,5109;10
1;0,6045;4
1;2,1158;14
1;0,9068;6
1;0,9068;6
1;4,8369;32
1;4,8369;32
1;0,6047;4
0;1,8142;12
1;0,6048;4
0;0,6048;4
0;0,6048;4
1;0,6048;4
1;3,3272;22
1;0,605;4
0;0,605;4
1;4,8409;32
1;1,8156;12
0;2,4209;16
1;3,6316;24
1;0,6053;4
1;0,6053;4
1;0,6053;4
1;0,6053;4
1;0,6053;4
1;0,6053;4
1;0,6053;4
1;0,6053;4
1;0,6053;4
1;0,6053;4
1;0,6053;4
1;0,6053;4
1;0,6053;4
1;0,6053;4
1;0,6053;4
1;0,6053;4
1;0,6053;4
1;0,6053;4
1;0,6053;4
1;0,6053;4
1;0,6053;4
1;0,6053;4
1;0,6053;4
1;0,6053;4
1;0,6053;4
1;0,6053;4
1;0,6053;4
1;0,6053;4
1;0,6053;4
1;0,6053;4
1;5,6001;37
1;6,2057;41
1;1,8164;12
1;3,0287;20
1;0,9088;6
1;0,9088;6
1;0,9088;6
1;0,9088;6
1;2,4239;16
1;2,4239;16
1;1,5152;10
1;6,5155;43
1;1,2122;8
1;1,2122;8
1;2,1218;14
1;1,5156;10
1;0,9094;6
1;0,9094;6
1;5,1535;34
1;5,1535;34
1;2,4255;16
1;5,0029;33
1;2,729;18
0;1,5162;10
1;4,7004;31
1;2,1229;14
1;2,1229;14
1;2,1229;14
1;2,1229;14
1;1,8198;12
1;4,7019;31
1;2,7304;18
1;2,7304;18
1;4,7026;31
1;8,8;58
1;0,6069;4
1;0,6069;4
1;0,6069;4
1;5,6145;37
1;1,214;8
0;1,214;8
1;2,1246;14
1;0,3036;2
1;0,3036;2
1;0,3036;2
1;0,3036;2
1;0,3036;2
1;0,3036;2
1;0,3036;2
1;0,3036;2
1;0,3036;2
1;0,3036;2
1;0,3036;2
1;0,3036;2
1;0,3036;2
1;0,3036;2
1;0,9108;6
1;2,7326;18
1;1,2147;8
1;1,2147;8
1;1,2147;8
1;0,6074;4
1;0,6074;4
1;0,6074;4
1;8,8081;58
1;4,4042;29
1;3,6449;24
1;0,3038;2
1;0,3038;2
1;0,3038;2
0;6,533;43
1;0,3039;2
1;0,3039;2
1;1,2156;8
1;1,5195;10
1;2,7351;18
0;4,1036;27
1;3,8002;25
1;0,6081;4
1;0,6081;4
0;7,9054;52
0;4,1048;27
0;4,4114;29
1;4,2606;28
1;1,2174;8
1;2,7395;18
1;2,1309;14
1;5,3287;35
1;0,609;4
1;0,609;4
1;0,609;4
1;0,609;4
1;0,609;4
1;3,5018;23
0;8,5263;56
1;1,8275;12
1;0,3046;2
1;0,3046;2
1;0,3046;2
1;0,3046;2
1;0,3046;2
1;0,3046;2
1;0,3046;2
0;2,4368;16
0;6,7015;44
1;1,8279;12
0;6,553;43
1;5,0333;33
0;0,6102;4
1;0,3051;2
0;6,102;40
0;6,4094;42
1;3,8153;25
0;3,8153;25
1;3,8154;25
1;5,9521;39
1;3,816;25
1;0,6109;4
1;5,5019;36
1;0,6116;4
1;0,6116;4
1;0,6116;4
1;3,8229;25
1;6,1171;40
1;2,9074;19
1;2,6018;17
1;4,4396;29
1;2,6026;17
1;0,6124;4
0;7,502;49
1;2,6031;17
1;4,9001;32
1;5,0537;33
0;3,8287;25
0;8,4251;55
1;5,8217;38
1;4,9031;32
0;4,1386;27
0;5,2119;34
0;5,2119;34
0;4,906;32
1;2,9133;19
1;2,9133;19
1;2,9133;19
1;2,3002;15
1;4,9071;32
1;4,9073;32
0;4,6009;30
0;4,6009;30
0;2,6079;17
1;5,8297;38
1;5,8297;38
1;4,6052;30
0;3,5329;23
0;4,303;28
0;4,4589;29
1;4,307;28
1;2,3074;15
0;2,3078;15
0;4,001;26
1;4,9247;32
1;4,0029;26
1;4,0029;26
1;4,0059;26
1;2,0033;13
0;5,7023;37
0;7,7067;50
0;3,7007;24
1;2,6217;17
1;2,6227;17
0;2,3144;15
1;2,3145;15
1;2,0062;13
0;3,7038;24
0;6,3277;41
1;5,4026;35
